Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Chengdu,PM2.5,9/13/2016 21:00,2016,9,13,21,65,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/13/2016 22:00,2016,9,13,22,66,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/13/2016 23:00,2016,9,13,23,84,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/14/2016 0:00,2016,9,14,0,69,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/14/2016 1:00,2016,9,14,1,83,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/14/2016 2:00,2016,9,14,2,90,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/14/2016 3:00,2016,9,14,3,88,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/14/2016 4:00,2016,9,14,4,34,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/14/2016 5:00,2016,9,14,5,47,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/14/2016 6:00,2016,9,14,6,35,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/14/2016 7:00,2016,9,14,7,55,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/14/2016 8:00,2016,9,14,8,55,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/14/2016 9:00,2016,9,14,9,59,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/14/2016 10:00,2016,9,14,10,63,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/14/2016 11:00,2016,9,14,11,39,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/14/2016 12:00,2016,9,14,12,54,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/14/2016 13:00,2016,9,14,13,42,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/14/2016 14:00,2016,9,14,14,44,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/14/2016 15:00,2016,9,14,15,34,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/14/2016 16:00,2016,9,14,16,45,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/14/2016 17:00,2016,9,14,17,41,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/14/2016 18:00,2016,9,14,18,17,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/14/2016 19:00,2016,9,14,19,34,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/14/2016 20:00,2016,9,14,20,32,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/14/2016 21:00,2016,9,14,21,33,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/14/2016 22:00,2016,9,14,22,32,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/14/2016 23:00,2016,9,14,23,37,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/15/2016 0:00,2016,9,15,0,35,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/15/2016 1:00,2016,9,15,1,36,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/15/2016 2:00,2016,9,15,2,39,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/15/2016 3:00,2016,9,15,3,45,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/15/2016 4:00,2016,9,15,4,45,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/15/2016 5:00,2016,9,15,5,54,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/15/2016 6:00,2016,9,15,6,51,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/15/2016 7:00,2016,9,15,7,63,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/15/2016 8:00,2016,9,15,8,59,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/15/2016 9:00,2016,9,15,9,44,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/15/2016 10:00,2016,9,15,10,40,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/15/2016 11:00,2016,9,15,11,30,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/15/2016 12:00,2016,9,15,12,36,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/15/2016 13:00,2016,9,15,13,33,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/15/2016 14:00,2016,9,15,14,38,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/15/2016 15:00,2016,9,15,15,42,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/15/2016 16:00,2016,9,15,16,40,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/15/2016 17:00,2016,9,15,17,40,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/15/2016 18:00,2016,9,15,18,43,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/15/2016 19:00,2016,9,15,19,53,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/15/2016 20:00,2016,9,15,20,42,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/15/2016 21:00,2016,9,15,21,59,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/15/2016 22:00,2016,9,15,22,61,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/15/2016 23:00,2016,9,15,23,36,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/16/2016 0:00,2016,9,16,0,48,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/16/2016 1:00,2016,9,16,1,59,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/16/2016 2:00,2016,9,16,2,73,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/16/2016 3:00,2016,9,16,3,77,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/16/2016 4:00,2016,9,16,4,72,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/16/2016 5:00,2016,9,16,5,71,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/16/2016 6:00,2016,9,16,6,77,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/16/2016 7:00,2016,9,16,7,73,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/16/2016 8:00,2016,9,16,8,67,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/16/2016 9:00,2016,9,16,9,64,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/16/2016 10:00,2016,9,16,10,50,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/16/2016 11:00,2016,9,16,11,53,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/16/2016 12:00,2016,9,16,12,48,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/16/2016 13:00,2016,9,16,13,50,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/16/2016 14:00,2016,9,16,14,45,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/16/2016 15:00,2016,9,16,15,49,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/16/2016 16:00,2016,9,16,16,58,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/16/2016 17:00,2016,9,16,17,56,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/16/2016 18:00,2016,9,16,18,59,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/16/2016 19:00,2016,9,16,19,40,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/16/2016 20:00,2016,9,16,20,34,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/16/2016 21:00,2016,9,16,21,34,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/16/2016 22:00,2016,9,16,22,29,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/16/2016 23:00,2016,9,16,23,40,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/17/2016 0:00,2016,9,17,0,33,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/17/2016 1:00,2016,9,17,1,43,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/17/2016 2:00,2016,9,17,2,41,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/17/2016 3:00,2016,9,17,3,49,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/17/2016 4:00,2016,9,17,4,53,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/17/2016 5:00,2016,9,17,5,60,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/17/2016 6:00,2016,9,17,6,100,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/17/2016 7:00,2016,9,17,7,125,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/17/2016 8:00,2016,9,17,8,118,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/17/2016 9:00,2016,9,17,9,121,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/17/2016 10:00,2016,9,17,10,95,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/17/2016 11:00,2016,9,17,11,94,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/17/2016 12:00,2016,9,17,12,114,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/17/2016 13:00,2016,9,17,13,106,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/17/2016 14:00,2016,9,17,14,92,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/17/2016 15:00,2016,9,17,15,70,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/17/2016 16:00,2016,9,17,16,60,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/17/2016 17:00,2016,9,17,17,58,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/17/2016 18:00,2016,9,17,18,75,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/17/2016 19:00,2016,9,17,19,81,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/17/2016 20:00,2016,9,17,20,92,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/17/2016 21:00,2016,9,17,21,106,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/17/2016 22:00,2016,9,17,22,97,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/17/2016 23:00,2016,9,17,23,101,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/18/2016 0:00,2016,9,18,0,80,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/18/2016 1:00,2016,9,18,1,73,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/18/2016 2:00,2016,9,18,2,80,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/18/2016 3:00,2016,9,18,3,70,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/18/2016 4:00,2016,9,18,4,47,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/18/2016 5:00,2016,9,18,5,55,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/18/2016 6:00,2016,9,18,6,37,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/18/2016 7:00,2016,9,18,7,19,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/18/2016 8:00,2016,9,18,8,29,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/18/2016 9:00,2016,9,18,9,31,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/18/2016 10:00,2016,9,18,10,15,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/18/2016 11:00,2016,9,18,11,40,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/18/2016 12:00,2016,9,18,12,43,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/18/2016 13:00,2016,9,18,13,19,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/18/2016 14:00,2016,9,18,14,33,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/18/2016 15:00,2016,9,18,15,6,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/18/2016 16:00,2016,9,18,16,21,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/18/2016 17:00,2016,9,18,17,7,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/18/2016 18:00,2016,9,18,18,24,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/18/2016 19:00,2016,9,18,19,23,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/18/2016 20:00,2016,9,18,20,19,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/18/2016 21:00,2016,9,18,21,26,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/18/2016 22:00,2016,9,18,22,20,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/18/2016 23:00,2016,9,18,23,28,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/19/2016 0:00,2016,9,19,0,27,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/19/2016 1:00,2016,9,19,1,37,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/19/2016 2:00,2016,9,19,2,34,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/19/2016 3:00,2016,9,19,3,42,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/19/2016 4:00,2016,9,19,4,34,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/19/2016 5:00,2016,9,19,5,35,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/19/2016 6:00,2016,9,19,6,52,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/19/2016 7:00,2016,9,19,7,42,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/19/2016 8:00,2016,9,19,8,36,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/19/2016 9:00,2016,9,19,9,33,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/19/2016 10:00,2016,9,19,10,23,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/19/2016 11:00,2016,9,19,11,23,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/19/2016 12:00,2016,9,19,12,27,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/19/2016 13:00,2016,9,19,13,37,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/19/2016 14:00,2016,9,19,14,35,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/19/2016 15:00,2016,9,19,15,28,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/19/2016 16:00,2016,9,19,16,20,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/19/2016 17:00,2016,9,19,17,25,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/19/2016 18:00,2016,9,19,18,27,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/19/2016 19:00,2016,9,19,19,27,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/19/2016 20:00,2016,9,19,20,45,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/19/2016 21:00,2016,9,19,21,16,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/19/2016 22:00,2016,9,19,22,25,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/19/2016 23:00,2016,9,19,23,17,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/20/2016 0:00,2016,9,20,0,16,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/20/2016 1:00,2016,9,20,1,39,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/20/2016 2:00,2016,9,20,2,19,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/20/2016 3:00,2016,9,20,3,48,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/20/2016 4:00,2016,9,20,4,40,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/20/2016 5:00,2016,9,20,5,40,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/20/2016 6:00,2016,9,20,6,22,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/20/2016 7:00,2016,9,20,7,49,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/20/2016 8:00,2016,9,20,8,46,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/20/2016 9:00,2016,9,20,9,61,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/20/2016 10:00,2016,9,20,10,61,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/20/2016 11:00,2016,9,20,11,54,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/20/2016 12:00,2016,9,20,12,59,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/20/2016 13:00,2016,9,20,13,45,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/20/2016 14:00,2016,9,20,14,46,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/20/2016 15:00,2016,9,20,15,40,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/20/2016 16:00,2016,9,20,16,36,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/20/2016 17:00,2016,9,20,17,44,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/20/2016 18:00,2016,9,20,18,19,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/20/2016 19:00,2016,9,20,19,19,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/20/2016 20:00,2016,9,20,20,34,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/20/2016 21:00,2016,9,20,21,25,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/20/2016 22:00,2016,9,20,22,36,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/20/2016 23:00,2016,9,20,23,30,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/21/2016 0:00,2016,9,21,0,38,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/21/2016 1:00,2016,9,21,1,45,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/21/2016 2:00,2016,9,21,2,30,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/21/2016 3:00,2016,9,21,3,44,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/21/2016 4:00,2016,9,21,4,47,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/21/2016 5:00,2016,9,21,5,48,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/21/2016 6:00,2016,9,21,6,44,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/21/2016 7:00,2016,9,21,7,40,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/21/2016 8:00,2016,9,21,8,33,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/21/2016 9:00,2016,9,21,9,52,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/21/2016 10:00,2016,9,21,10,49,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/21/2016 11:00,2016,9,21,11,58,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/21/2016 12:00,2016,9,21,12,59,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/21/2016 13:00,2016,9,21,13,59,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/21/2016 14:00,2016,9,21,14,44,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/21/2016 15:00,2016,9,21,15,52,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/21/2016 16:00,2016,9,21,16,29,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/21/2016 17:00,2016,9,21,17,42,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/21/2016 18:00,2016,9,21,18,38,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/21/2016 19:00,2016,9,21,19,25,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/21/2016 20:00,2016,9,21,20,20,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/21/2016 21:00,2016,9,21,21,34,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/21/2016 22:00,2016,9,21,22,54,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/21/2016 23:00,2016,9,21,23,60,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/22/2016 0:00,2016,9,22,0,38,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/22/2016 1:00,2016,9,22,1,43,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/22/2016 2:00,2016,9,22,2,43,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/22/2016 3:00,2016,9,22,3,47,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/22/2016 4:00,2016,9,22,4,68,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/22/2016 5:00,2016,9,22,5,67,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/22/2016 6:00,2016,9,22,6,53,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/22/2016 7:00,2016,9,22,7,45,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/22/2016 8:00,2016,9,22,8,49,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/22/2016 9:00,2016,9,22,9,60,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/22/2016 10:00,2016,9,22,10,54,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/22/2016 11:00,2016,9,22,11,51,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/22/2016 12:00,2016,9,22,12,60,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/22/2016 13:00,2016,9,22,13,81,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/22/2016 14:00,2016,9,22,14,86,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/22/2016 15:00,2016,9,22,15,57,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/22/2016 16:00,2016,9,22,16,59,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/22/2016 17:00,2016,9,22,17,81,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/22/2016 18:00,2016,9,22,18,87,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/22/2016 19:00,2016,9,22,19,99,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/22/2016 20:00,2016,9,22,20,55,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/22/2016 21:00,2016,9,22,21,-999,电/m超1 Hr,Missing,
Chengdu,PM2.5,9/22/2016 22:00,2016,9,22,22,-999,电/m超1 Hr,Missing,
Chengdu,PM2.5,9/22/2016 23:00,2016,9,22,23,-999,电/m超1 Hr,Missing,
Chengdu,PM2.5,9/23/2016 0:00,2016,9,23,0,-999,电/m超1 Hr,Missing,
Chengdu,PM2.5,9/23/2016 1:00,2016,9,23,1,-999,电/m超1 Hr,Missing,
Chengdu,PM2.5,9/23/2016 2:00,2016,9,23,2,-999,电/m超1 Hr,Missing,
Chengdu,PM2.5,9/23/2016 3:00,2016,9,23,3,-999,电/m超1 Hr,Missing,
Chengdu,PM2.5,9/23/2016 4:00,2016,9,23,4,-999,电/m超1 Hr,Missing,
Chengdu,PM2.5,9/23/2016 5:00,2016,9,23,5,-999,电/m超1 Hr,Missing,
Chengdu,PM2.5,9/23/2016 6:00,2016,9,23,6,-999,电/m超1 Hr,Missing,
Chengdu,PM2.5,9/23/2016 7:00,2016,9,23,7,-999,电/m超1 Hr,Missing,
Chengdu,PM2.5,9/23/2016 8:00,2016,9,23,8,-999,电/m超1 Hr,Missing,
Chengdu,PM2.5,9/23/2016 9:00,2016,9,23,9,-999,电/m超1 Hr,Missing,
Chengdu,PM2.5,9/23/2016 10:00,2016,9,23,10,14,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/23/2016 11:00,2016,9,23,11,19,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/23/2016 12:00,2016,9,23,12,33,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/23/2016 13:00,2016,9,23,13,61,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/23/2016 14:00,2016,9,23,14,61,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/23/2016 15:00,2016,9,23,15,61,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/23/2016 16:00,2016,9,23,16,60,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/23/2016 17:00,2016,9,23,17,66,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/23/2016 18:00,2016,9,23,18,58,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/23/2016 19:00,2016,9,23,19,68,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/23/2016 20:00,2016,9,23,20,67,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/23/2016 21:00,2016,9,23,21,66,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/23/2016 22:00,2016,9,23,22,87,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/23/2016 23:00,2016,9,23,23,63,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/24/2016 0:00,2016,9,24,0,48,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/24/2016 1:00,2016,9,24,1,45,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/24/2016 2:00,2016,9,24,2,57,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/24/2016 3:00,2016,9,24,3,47,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/24/2016 4:00,2016,9,24,4,80,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/24/2016 5:00,2016,9,24,5,74,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/24/2016 6:00,2016,9,24,6,51,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/24/2016 7:00,2016,9,24,7,52,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/24/2016 8:00,2016,9,24,8,80,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/24/2016 9:00,2016,9,24,9,61,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/24/2016 10:00,2016,9,24,10,94,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/24/2016 11:00,2016,9,24,11,98,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/24/2016 12:00,2016,9,24,12,72,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/24/2016 13:00,2016,9,24,13,61,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/24/2016 14:00,2016,9,24,14,52,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/24/2016 15:00,2016,9,24,15,46,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/24/2016 16:00,2016,9,24,16,40,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/24/2016 17:00,2016,9,24,17,35,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/24/2016 18:00,2016,9,24,18,38,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/24/2016 19:00,2016,9,24,19,76,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/24/2016 20:00,2016,9,24,20,92,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/24/2016 21:00,2016,9,24,21,132,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/24/2016 22:00,2016,9,24,22,94,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/24/2016 23:00,2016,9,24,23,113,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/25/2016 0:00,2016,9,25,0,98,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/25/2016 1:00,2016,9,25,1,106,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/25/2016 2:00,2016,9,25,2,110,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/25/2016 3:00,2016,9,25,3,99,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/25/2016 4:00,2016,9,25,4,113,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/25/2016 5:00,2016,9,25,5,106,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/25/2016 6:00,2016,9,25,6,96,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/25/2016 7:00,2016,9,25,7,90,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/25/2016 8:00,2016,9,25,8,111,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/25/2016 9:00,2016,9,25,9,98,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/25/2016 10:00,2016,9,25,10,97,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/25/2016 11:00,2016,9,25,11,83,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/25/2016 12:00,2016,9,25,12,78,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/25/2016 13:00,2016,9,25,13,93,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/25/2016 14:00,2016,9,25,14,84,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/25/2016 15:00,2016,9,25,15,68,电/m超1 Hr,Valid,
Chengdu,PM2.5,9/25/2016 16:00,2016,9,25,16,46,电/m超1 Hr,Valid,
